date,location_id,location_name,mean
2020-06-30,525,Arizona,0.6938737946730036
2020-07-01,525,Arizona,0.68139980657229
2020-07-02,525,Arizona,0.6673947778346395
2020-07-03,525,Arizona,0.6521883929905506
2020-07-04,525,Arizona,0.6361025309349763
2020-07-05,525,Arizona,0.6195870921165356
2020-07-06,525,Arizona,0.6029383477303649
2020-07-07,525,Arizona,0.5864347951884643
2020-07-08,525,Arizona,0.5703968912538174
2020-07-09,525,Arizona,0.5551383796036862
2020-07-10,525,Arizona,0.5409062220990658
2020-07-11,525,Arizona,0.5278387426923814
2020-07-12,525,Arizona,0.5160971506387944
2020-07-13,525,Arizona,0.5058333628934238
2020-07-14,525,Arizona,0.4971306315326836
2020-07-15,525,Arizona,0.4900317615295275
2020-07-16,525,Arizona,0.48456248275270075
2020-07-17,525,Arizona,0.4807467430848735
2020-07-18,525,Arizona,0.47849931939084916
2020-07-19,525,Arizona,0.477738579625445
2020-07-20,525,Arizona,0.4784123674574576
2020-07-21,525,Arizona,0.48040805486246424
2020-07-22,525,Arizona,0.48354174282544976
2020-07-23,525,Arizona,0.48760671919564175
2020-07-24,525,Arizona,0.49227248143598534
2020-07-25,525,Arizona,0.49730724231366813
2020-07-26,525,Arizona,0.502461832599416
2020-07-27,525,Arizona,0.5074486078973179
2020-07-28,525,Arizona,0.511956153605702
2020-07-29,525,Arizona,0.5157118734531597
2020-07-30,525,Arizona,0.5184916274066657
2020-07-31,525,Arizona,0.5201344389957092
2020-08-01,525,Arizona,0.5205153707077629
2020-08-02,525,Arizona,0.519557919309898
2020-08-03,525,Arizona,0.5172226450334423
2020-08-04,525,Arizona,0.5136052809636293
2020-08-05,525,Arizona,0.5088163783843438
2020-08-06,525,Arizona,0.5029777966676164
2020-08-07,525,Arizona,0.49628527101580544
2020-08-08,525,Arizona,0.4890070814634447
2020-08-09,525,Arizona,0.48142171427991676
2020-08-10,525,Arizona,0.47387818971291495
2020-08-11,525,Arizona,0.46659967078163284
2020-08-12,525,Arizona,0.4598208290930853
2020-08-13,525,Arizona,0.4537829199983177
2020-08-14,525,Arizona,0.44872094477695385
2020-08-15,525,Arizona,0.4447972365953653
2020-08-16,525,Arizona,0.44216402706185753
2020-08-17,525,Arizona,0.4409622829736471
2020-08-18,525,Arizona,0.44131162345757396
2020-08-19,525,Arizona,0.44334237550157235
2020-08-20,525,Arizona,0.4471596407366131
2020-08-21,525,Arizona,0.4525633352520632
2020-08-22,525,Arizona,0.45962029383185243
2020-08-23,525,Arizona,0.46834346283682154
2020-08-24,525,Arizona,0.4786841680041879
2020-08-25,525,Arizona,0.49053577399670134
2020-08-26,525,Arizona,0.5037358299767005
2020-08-27,525,Arizona,0.5180672336449108
2020-08-28,525,Arizona,0.5332583489122277
2020-08-29,525,Arizona,0.5491026442394606
2020-08-30,525,Arizona,0.5653061938108994
2020-08-31,525,Arizona,0.5814791060417541
2020-09-01,525,Arizona,0.5973523176239736
2020-09-02,525,Arizona,0.6125617819803418
2020-09-03,525,Arizona,0.6267177808253036
2020-09-04,525,Arizona,0.6394358073666877
2020-09-05,525,Arizona,0.6504366203023403
2020-09-06,525,Arizona,0.6596826817826927
2020-09-07,525,Arizona,0.6672971869170482
2020-09-08,525,Arizona,0.6733280799455803
2020-09-09,525,Arizona,0.6769412708080276
2020-09-10,525,Arizona,0.6801285595685866
2020-09-11,525,Arizona,0.6825430331124716
2020-09-12,525,Arizona,0.6850289651309865
2020-09-13,525,Arizona,0.6876965204792791
2020-09-14,525,Arizona,0.6919999480070352
2020-09-15,525,Arizona,0.696494286177177
2020-09-16,525,Arizona,0.7007137063652221
2020-09-17,525,Arizona,0.7045883938127486
2020-09-18,525,Arizona,0.7087757086774735
2020-09-19,525,Arizona,0.7132544599033154
2020-09-20,525,Arizona,0.7170955271464114
2020-09-21,525,Arizona,0.72047366565527
2020-02-01,526,Arkansas,0.0
2020-02-02,526,Arkansas,0.0
2020-02-03,526,Arkansas,0.0
2020-02-04,526,Arkansas,0.0
2020-02-05,526,Arkansas,0.0
2020-02-06,526,Arkansas,0.0
2020-02-07,526,Arkansas,0.0
2020-02-08,526,Arkansas,0.0
2020-02-09,526,Arkansas,0.0
2020-02-10,526,Arkansas,0.0
2020-02-11,526,Arkansas,0.0
2020-02-12,526,Arkansas,0.0
2020-02-13,526,Arkansas,0.0
2020-02-14,526,Arkansas,0.0
2020-02-15,526,Arkansas,0.0
2020-02-16,526,Arkansas,0.0
2020-02-17,526,Arkansas,0.0
2020-02-18,526,Arkansas,0.0
2020-02-19,526,Arkansas,7.596808016841772
2020-02-20,526,Arkansas,6.009246558838625
2020-02-21,526,Arkansas,3.910610710900116
2020-02-22,526,Arkansas,2.8206464825474917
2020-02-23,526,Arkansas,2.248368771559484
2020-02-24,526,Arkansas,1.7866954875333183
2020-02-25,526,Arkansas,1.5294315577989601
2020-02-26,526,Arkansas,1.3762838640941304
2020-02-27,526,Arkansas,1.2789199731291163
2020-02-28,526,Arkansas,1.2116387989496953
2020-02-29,526,Arkansas,1.1612177942743762
2020-03-01,526,Arkansas,1.1198708754067397
2020-03-02,526,Arkansas,1.0837023871040252
2020-03-03,526,Arkansas,1.0503003651084224
2020-03-04,526,Arkansas,1.018391060303881
2020-03-05,526,Arkansas,0.9869584366003236
2020-03-06,526,Arkansas,0.9556163284164668
2020-03-07,526,Arkansas,0.9242340257363635
2020-03-08,526,Arkansas,0.892664701816839
2020-03-09,526,Arkansas,0.8611953254036485
2020-03-10,526,Arkansas,0.8299579095449937
2020-03-11,526,Arkansas,0.799011536276601
2020-03-12,526,Arkansas,0.7686811981148373
2020-03-13,526,Arkansas,0.7391093567712417
2020-03-14,526,Arkansas,0.7102753987864149
2020-03-15,526,Arkansas,0.6823785579500071
2020-03-16,526,Arkansas,0.655565291979668
2020-03-17,526,Arkansas,0.6298385024923557
2020-03-18,526,Arkansas,0.6054229151457399
2020-03-19,526,Arkansas,0.5825979933348568
2020-03-20,526,Arkansas,0.5613916727647185
2020-03-21,526,Arkansas,0.5419241873210593
2020-03-22,526,Arkansas,0.5243710905497602
2020-03-23,526,Arkansas,0.5088246959037738
2020-03-24,526,Arkansas,0.4955554183895777
2020-03-25,526,Arkansas,0.48447798803264025
2020-03-26,526,Arkansas,0.47552868738941656
2020-03-27,526,Arkansas,0.4687000952887631
2020-03-28,526,Arkansas,0.4640031330829802
2020-03-29,526,Arkansas,0.46134965086580215
2020-03-30,526,Arkansas,0.4605619975795788
2020-03-31,526,Arkansas,0.46144021981894917
2020-04-01,526,Arkansas,0.46373254908133366
2020-04-02,526,Arkansas,0.46712033860702684
2020-04-03,526,Arkansas,0.4712519029409818
2020-04-04,526,Arkansas,0.475593783424836
2020-04-05,526,Arkansas,0.47976200719938994
2020-04-06,526,Arkansas,0.48335516519702926
2020-04-07,526,Arkansas,0.4859457502919435
2020-04-08,526,Arkansas,0.4871586825278318
2020-04-09,526,Arkansas,0.48663863020577525
2020-04-10,526,Arkansas,0.4842784120712536
2020-04-11,526,Arkansas,0.4799935836631841
2020-04-12,526,Arkansas,0.47374210919916543
2020-04-13,526,Arkansas,0.4656559274148648
2020-04-14,526,Arkansas,0.45596388070732624
2020-04-15,526,Arkansas,0.4449345824339455
2020-04-16,526,Arkansas,0.432901727609462
2020-04-17,526,Arkansas,0.4201158348863034
2020-04-18,526,Arkansas,0.4072733336585828
2020-04-19,526,Arkansas,0.39466767819900683
2020-04-20,526,Arkansas,0.38252196808032596
2020-04-21,526,Arkansas,0.3710925382812344
2020-04-22,526,Arkansas,0.36065251112170615
2020-04-23,526,Arkansas,0.35148015765286006
2020-04-24,526,Arkansas,0.3437909705261689
2020-04-25,526,Arkansas,0.3376581549982572
2020-04-26,526,Arkansas,0.33317721448399823
2020-04-27,526,Arkansas,0.3304333377023884
2020-04-28,526,Arkansas,0.32949493205543046
2020-04-29,526,Arkansas,0.33040604462953
2020-04-30,526,Arkansas,0.3332063558265923
2020-05-01,526,Arkansas,0.3378895881297352
2020-05-02,526,Arkansas,0.34436760829987045
2020-05-03,526,Arkansas,0.35267413006444676
2020-05-04,526,Arkansas,0.36281768811460635
2020-05-05,526,Arkansas,0.3747712732808962
2020-05-06,526,Arkansas,0.38845661059097375
2020-05-07,526,Arkansas,0.40372775729727817
2020-05-08,526,Arkansas,0.42035494085720376
2020-05-09,526,Arkansas,0.43816627425837507
2020-05-10,526,Arkansas,0.45656205763438795
2020-05-11,526,Arkansas,0.4751279670562123
2020-05-12,526,Arkansas,0.49344128370029444
2020-05-13,526,Arkansas,0.5110439690327382
2020-05-14,526,Arkansas,0.5274659381674431
2020-05-15,526,Arkansas,0.5422438085761151
2020-05-16,526,Arkansas,0.554934059777273
2020-05-17,526,Arkansas,0.5653349423040765
2020-05-18,526,Arkansas,0.572918987401676
2020-05-19,526,Arkansas,0.5774520101202055
2020-05-20,526,Arkansas,0.5791820223288929
2020-05-21,526,Arkansas,0.578378479819195
2020-05-22,526,Arkansas,0.5753313585185207
2020-05-23,526,Arkansas,0.5703472607363331
2020-05-24,526,Arkansas,0.563729965229255
2020-05-25,526,Arkansas,0.5557517189084238
2020-05-26,526,Arkansas,0.5466746936881048
2020-05-27,526,Arkansas,0.5370352944373896
2020-05-28,526,Arkansas,0.5269608967424543
2020-05-29,526,Arkansas,0.516559483513566
2020-05-30,526,Arkansas,0.5059250034363693
2020-05-31,526,Arkansas,0.49514346107629803
2020-06-01,526,Arkansas,0.48430291129853886
2020-06-02,526,Arkansas,0.47350228665921673
2020-06-03,526,Arkansas,0.46271138052285277
2020-06-04,526,Arkansas,0.4522795773025526
2020-06-05,526,Arkansas,0.4422974446092543
2020-06-06,526,Arkansas,0.43278929135578814
2020-06-07,526,Arkansas,0.4238242058674222
2020-06-08,526,Arkansas,0.41550257485192443
2020-06-09,526,Arkansas,0.40794447419982216
2020-06-10,526,Arkansas,0.40128222674202435
2020-06-11,526,Arkansas,0.3956532966021528
2020-06-12,526,Arkansas,0.391117728159161
2020-06-13,526,Arkansas,0.3877025380989177
2020-06-14,526,Arkansas,0.3854500238682906
2020-06-15,526,Arkansas,0.38440440490309236
2020-06-16,526,Arkansas,0.3846084203506403
2020-06-17,526,Arkansas,0.3860952385761526
2020-06-18,526,Arkansas,0.38887915001090856
2020-06-19,526,Arkansas,0.3929475720593383
2020-06-20,526,Arkansas,0.39834208775651764
2020-06-21,526,Arkansas,0.4048428777551898
2020-06-22,526,Arkansas,0.41239593209970793
2020-06-23,526,Arkansas,0.42094510695498977
2020-06-24,526,Arkansas,0.43041897145767805
2020-06-25,526,Arkansas,0.44073125497934723
2020-06-26,526,Arkansas,0.45177444639241177
2020-06-27,526,Arkansas,0.4634143604663166
2020-06-28,526,Arkansas,0.47548554926569087
2020-06-29,526,Arkansas,0.48777787746321605
2020-06-30,526,Arkansas,0.5000256752557776
2020-07-01,526,Arkansas,0.5119332225833738
2020-07-02,526,Arkansas,0.5231374473854279
2020-07-03,526,Arkansas,0.5333123904120012
2020-07-04,526,Arkansas,0.5421541705648925
2020-07-05,526,Arkansas,0.5493427243355005
2020-07-06,526,Arkansas,0.5546160141135704
2020-07-07,526,Arkansas,0.5576842292222584
2020-07-08,526,Arkansas,0.5584981120525675
2020-07-09,526,Arkansas,0.5570064419055952
2020-07-10,526,Arkansas,0.553188034050947
2020-07-11,526,Arkansas,0.5471641242141058
2020-07-12,526,Arkansas,0.5391902936845331
2020-07-13,526,Arkansas,0.5295984751756208
2020-07-14,526,Arkansas,0.5187977983473275
2020-07-15,526,Arkansas,0.5072678098362192
2020-07-16,526,Arkansas,0.4955959198222669
2020-07-17,526,Arkansas,0.48414572149555085
2020-07-18,526,Arkansas,0.4733179772728303
2020-07-19,526,Arkansas,0.4635041482715324
2020-07-20,526,Arkansas,0.455066342451267
2020-07-21,526,Arkansas,0.44824991771838224
2020-07-22,526,Arkansas,0.44319787578436914
2020-07-23,526,Arkansas,0.44006649378168683
2020-07-24,526,Arkansas,0.4390060801912487
2020-07-25,526,Arkansas,0.44006852478344843
2020-07-26,526,Arkansas,0.44323899675027895
2020-07-27,526,Arkansas,0.44844442613238855
2020-07-28,526,Arkansas,0.4555248107826245
2020-07-29,526,Arkansas,0.4642545583215918
2020-07-30,526,Arkansas,0.4741718636923894
2020-07-31,526,Arkansas,0.4848797225328092
2020-08-01,526,Arkansas,0.4959394996977058
2020-08-02,526,Arkansas,0.5068311570810861
2020-08-03,526,Arkansas,0.5170444898280122
2020-08-04,526,Arkansas,0.525947849949007
2020-08-05,526,Arkansas,0.5331463480242221
2020-08-06,526,Arkansas,0.5383101414130488
2020-08-07,526,Arkansas,0.5411217667038218
2020-08-08,526,Arkansas,0.5413454368409294
2020-08-09,526,Arkansas,0.5389214305266732
2020-08-10,526,Arkansas,0.534001981919485
2020-08-11,526,Arkansas,0.5268491022333155
2020-08-12,526,Arkansas,0.5178022369636813
2020-08-13,526,Arkansas,0.5072164605982395
2020-08-14,526,Arkansas,0.4955910548001377
2020-08-15,526,Arkansas,0.4832782347979235
2020-08-16,526,Arkansas,0.47056622949062304
2020-08-17,526,Arkansas,0.4577551086608657
2020-08-18,526,Arkansas,0.44510454072774647
2020-08-19,526,Arkansas,0.432924806850024
2020-08-20,526,Arkansas,0.42138577797497273
2020-08-21,526,Arkansas,0.41069006825218207
2020-08-22,526,Arkansas,0.4010771710355804
2020-08-23,526,Arkansas,0.39276021865244476
2020-08-24,526,Arkansas,0.3859090974118279
2020-08-25,526,Arkansas,0.3806318228949335
2020-08-26,526,Arkansas,0.37702429914709773
2020-08-27,526,Arkansas,0.37521831346822876
2020-08-28,526,Arkansas,0.3752297922488184
2020-08-29,526,Arkansas,0.37697177361035206
2020-08-30,526,Arkansas,0.3805498356307146
2020-08-31,526,Arkansas,0.3860333243177473
2020-09-01,526,Arkansas,0.39337620217251723
2020-09-02,526,Arkansas,0.40235307375971685
2020-09-03,526,Arkansas,0.4125818949851346
2020-09-04,526,Arkansas,0.4235749056533045
2020-09-05,526,Arkansas,0.4348281284933498
2020-09-06,526,Arkansas,0.44564516714723934
2020-09-07,526,Arkansas,0.4557264087761265
2020-09-08,526,Arkansas,0.4648968207285309
2020-09-09,526,Arkansas,0.47211429404823674
2020-09-10,526,Arkansas,0.4782409241638229
2020-09-11,526,Arkansas,0.4835080466479242
2020-09-12,526,Arkansas,0.48782831216949396
2020-09-13,526,Arkansas,0.4916291492560946
2020-09-14,526,Arkansas,0.49582439380419613
2020-09-15,526,Arkansas,0.49935059297086154
2020-09-16,526,Arkansas,0.5022282138052284
2020-09-17,526,Arkansas,0.504184323282457
2020-09-18,526,Arkansas,0.5057702294891256
2020-09-19,526,Arkansas,0.507055708853396
2020-09-20,526,Arkansas,0.5078103433141057
2020-09-21,526,Arkansas,0.5080758184216857
2020-02-01,527,California,2.465756595187162e+17
2020-02-02,527,California,5.860682802753943
2020-02-03,527,California,2.2120826991778166
2020-02-04,527,California,1.3110144551676406
2020-02-05,527,California,0.9523316408413239
2020-02-06,527,California,0.7780672904179208
2020-02-07,527,California,0.685818209807246
2020-02-08,527,California,0.6371686935262827
2020-02-09,527,California,0.6147308743953012
2020-02-10,527,California,0.6099309332250019
2020-02-11,527,California,0.6176402637492462
2020-02-12,527,California,0.6349263221575466
2020-02-13,527,California,0.6603395959635883
2020-02-14,527,California,0.6920496594609963
2020-02-15,527,California,0.7291919798937028
2020-02-16,527,California,0.7715971344647002
2020-02-17,527,California,0.8181972658588695
2020-02-18,527,California,0.8683312054990489
2020-02-19,527,California,0.9202978544091588
2020-02-20,527,California,0.9731094171478226
2020-02-21,527,California,1.024602443890499
2020-02-22,527,California,1.0744336633537235
2020-02-23,527,California,1.120081282966356
2020-02-24,527,California,1.1600349192300192
2020-02-25,527,California,1.192407576009983
2020-02-26,527,California,1.216640244831551
2020-02-27,527,California,1.2334141224193602
2020-02-28,527,California,1.2416735791929012
2020-02-29,527,California,1.2414923624579777
2020-03-01,527,California,1.2330229165965085
2020-03-02,527,California,1.2175030863800327
2020-03-03,527,California,1.19642013826366
2020-03-04,527,California,1.1712251124747375
2020-03-05,527,California,1.1431008369499849
2020-03-06,527,California,1.1131464368399233
2020-03-07,527,California,1.0823533761211626
2020-03-08,527,California,1.051425199635203
2020-03-09,527,California,1.0209797521823336
2020-03-10,527,California,0.9914330978572509
2020-03-11,527,California,0.9629978470563252
2020-03-12,527,California,0.9359649731683134
2020-03-13,527,California,0.9104724365997394
2020-03-14,527,California,0.886618803663041
2020-03-15,527,California,0.8640316845243816
2020-03-16,527,California,0.8426795518714846
2020-03-17,527,California,0.8226156866814712
2020-03-18,527,California,0.8037370108062761
2020-03-19,527,California,0.7858642993109072
2020-03-20,527,California,0.7687909821590823
2020-03-21,527,California,0.7524359446216837
2020-03-22,527,California,0.7365463062433759
2020-03-23,527,California,0.7211479279374271
2020-03-24,527,California,0.7062105792541574
2020-03-25,527,California,0.6916756972187629
2020-03-26,527,California,0.6774792504305092
2020-03-27,527,California,0.6635414915258095
2020-03-28,527,California,0.6499384742884476
2020-03-29,527,California,0.636700128692468
2020-03-30,527,California,0.6238169119654695
2020-03-31,527,California,0.611306794336873
2020-04-01,527,California,0.5992093608798864
2020-04-02,527,California,0.5875821477222722
2020-04-03,527,California,0.5763598397836558
2020-04-04,527,California,0.5658633204787833
2020-04-05,527,California,0.5560175673351619
2020-04-06,527,California,0.54678652895931
2020-04-07,527,California,0.5381642641826628
2020-04-08,527,California,0.5301688069698527
2020-04-09,527,California,0.5228344675762375
2020-04-10,527,California,0.5162056339215599
2020-04-11,527,California,0.5103115463435413
2020-04-12,527,California,0.5051286302114638
2020-04-13,527,California,0.5006317118770802
2020-04-14,527,California,0.4967988015496542
2020-04-15,527,California,0.4936109872895727
2020-04-16,527,California,0.49104905241942226
2020-04-17,527,California,0.4890897042222944
2020-04-18,527,California,0.4876986116648339
2020-04-19,527,California,0.48688611884476973
2020-04-20,527,California,0.4865740021798953
2020-04-21,527,California,0.4865177782968322
2020-04-22,527,California,0.4866930921446905
2020-04-23,527,California,0.48707056682947936
2020-04-24,527,California,0.4876161422622754
2020-04-25,527,California,0.48829312960401033
2020-04-26,527,California,0.4890630561827826
2020-04-27,527,California,0.4898856600839669
2020-04-28,527,California,0.4907189201967091
2020-04-29,527,California,0.4915210779679704
2020-04-30,527,California,0.49225205045520676
2020-05-01,527,California,0.4928767572463962
2020-05-02,527,California,0.4933507413445908
2020-05-03,527,California,0.4937087502947395
2020-05-04,527,California,0.49403505986923074
2020-05-05,527,California,0.4943331918697094
2020-05-06,527,California,0.4946118485563145
2020-05-07,527,California,0.4948838096723624
2020-05-08,527,California,0.49516540062247044
2020-05-09,527,California,0.4954748021248795
2020-05-10,527,California,0.49583006034566196
2020-05-11,527,California,0.4962488024985759
2020-05-12,527,California,0.4967477664200038
2020-05-13,527,California,0.4973393066225094
2020-05-14,527,California,0.4980298206487788
2020-05-15,527,California,0.49883046265859105
2020-05-16,527,California,0.4997199481765414
2020-05-17,527,California,0.5006487970379542
2020-05-18,527,California,0.5016077588664514
2020-05-19,527,California,0.5025866064156722
2020-05-20,527,California,0.5035750187108219
2020-05-21,527,California,0.5045625167833622
2020-05-22,527,California,0.5055391981224705
2020-05-23,527,California,0.5064961430883158
2020-05-24,527,California,0.5074279858385986
2020-05-25,527,California,0.5083361260380774
2020-05-26,527,California,0.5092299636128367
2020-05-27,527,California,0.5101314162389754
2020-05-28,527,California,0.511036840299783
2020-05-29,527,California,0.5120142689886238
2020-05-30,527,California,0.5132422470334529
2020-05-31,527,California,0.514749995490501
2020-06-01,527,California,0.5165729727668034
2020-06-02,527,California,0.5187518352888657
2020-06-03,527,California,0.5213320110344541
2020-06-04,527,California,0.5243625864693955
2020-06-05,527,California,0.5278939390895554
2020-06-06,527,California,0.5319744458810969
2020-06-07,527,California,0.5366470011071648
2020-06-08,527,California,0.5419440997824442
2020-06-09,527,California,0.5478794916089902
2020-06-10,527,California,0.5543796713531345
2020-06-11,527,California,0.5613654967107004
2020-06-12,527,California,0.5687428079171887
2020-06-13,527,California,0.5763842472842683
2020-06-14,527,California,0.5841368450740725
2020-06-15,527,California,0.5918379846925941
2020-06-16,527,California,0.5992900351879117
2020-06-17,527,California,0.6063763639758507
2020-06-18,527,California,0.6129765502884834
2020-06-19,527,California,0.6189727518351053
2020-06-20,527,California,0.6242737194173652
2020-06-21,527,California,0.628812650108255
